"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"ERP-CHANGE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-07 20:11:55","152.1","0.0","-49.6","0.0"
"FMSBX4WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-24 08:28:54","1.7","0.0","1.0","0.0"
"HRSBX4APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-24 08:28:53","46.7","0.0","69.9","0.0"
"HRSBX4CRY01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-24 08:28:54","25.5","0.0","-703.9","0.0"
"ERP-DBFMPLG02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagmlogicmon","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-06 14:37:32","6.4","0.0","-0.0","0.0"
"DPSNEXTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-RSA-CSG2k8","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:13","21.2","0.0","-39.7","0.0"
"ENT-Citrix-XA04","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-24 08:23:12","67.2","0.0","106.4","0.0"
"AHS-UTILITIES","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:13","32.5","0.0","-66.9","0.0"
"AHS-WSUS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:13","107.3","0.0","324.4","0.0"
"TAX-GTDBFCR1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTFILE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-31 09:20:22","80.3","0.0","-12.6","0.0"
"TAX-GTDBT1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTTEST1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:41","44.0","0.0","-153.8","0.0"
"TAX-GTTEST2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:41","44.6","0.0","-66.3","0.0"
"AHS-CTXIE801","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE802","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE803","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE804","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE805","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE806","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXIE807","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTFCR1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-31 09:20:22","120.3","0.0","-432.3","0.0"
"AHS-CTX01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX05","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC-BURL1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-03-29 07:45:04","26.6","0.0","65.9","0.0"
"AHS-CTXProfiler","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:12","20.0","0.0","13.4","0.0"
"AHS-SQLD02D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLW01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLR01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLI01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSGISMAP3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLW01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX07","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX09","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLI01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX08LICDB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:12","27.0","0.0","-31.8","0.0"
"AHS-SQLD02T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLR01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX13","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DDMHS-NET","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BOPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-03-29 07:45:04","29.9","0.0","40.7","0.0"
"AHS-CTX14","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXOnBase","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCF-MF-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DC2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-03-29 07:45:04","38.0","0.0","38.5","0.0"
"AHS-DCFINTRA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFZDO1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INTFTPSRV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ACCD-DHCD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2017-12-21 10:50:18","54.7","0.0","-248.0","0.0"
"AHS-SQLD02P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLW01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLI01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-ORA-OEM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2018-09-11 10:32:13","0.0","0.0","-650.6","0.0"
"Tax-Win7-CB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-29 15:38:53","94.9","0.0","-33.9","0.0"
"AHS-DVHAAPPDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DVHAAPPTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-VDHWEB2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-GISTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-OCSAPPDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDDB3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFSQLDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCF-DEVENV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INTRADEV2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CAWEB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTXAspen","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-Intranets","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INTERBE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INTERBE2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-InterFE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSDFS2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFAPPSDEV2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INFO","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DMZ-SFTP","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-OCSFTPSRV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-ISA2004","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-IIS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"BGS-TCOVHVAC","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-13 14:05:55","34.1","0.0","113.5","0.0"
"AHS-SQLV2-TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLV2-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DVHAAPPPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-OVHAAPP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-PRTSRV08","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:13","39.7","0.0","17.8","0.0"
"AHS-SECUREID","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-26 15:37:13","25.0","0.0","-22.3","0.0"
"AHS-NOTICESAPPPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFDMZAPPPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFISHELP","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-WL-PROD1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-WL-PROD2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-INTEGRATION","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CDD-ORA-PROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-FPDEV01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-27 08:35:12","30.5","0.0","-45.6","0.0"
"AHS-GISPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DIALSQL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-DCFSQLPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLV2-PROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-DC01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-02 08:45:40","24.9","0.0","48.9","0.0"
"ANR-DC02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-31 18:45:16","24.3","0.0","49.1","0.0"
"eagpproxy01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-09 07:58:04","1.9","0.0","0.0","0.0"
"ANR-AV01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-11-11 08:35:38","167.6","0.0","-1210.5","0.0"
"AHS-MSGPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-MSGTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"eagpportal01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-09 07:58:04","2.1","0.0","0.1","0.0"
"AHS-APP01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD04P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-APP01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD04D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"VICCrimeNtel2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"VICCrimeNtel","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-APP01T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD04T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-CHAINB1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-23 07:46:12","32.9","0.0","-109.9","0.0"
"ANR-TestSQL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2018-10-12 15:35:00","83.9","0.0","-6898.6","0.0"
"ANR-testweb","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2018-10-12 15:35:02","49.0","0.0","-121.0","0.0"
"AHS-SQLR01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-NForms","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-11-11 08:35:38","40.5","0.0","121.2","0.0"
"ANR-Venus","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-05 09:03:51","1944.3","0.0","13441.1","0.0"
"ANR-SPWebApp","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-03 09:20:52","165.4","0.0","803.9","0.0"
"ANR-SPFE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-31 18:48:48","944.6","0.0","1138.3","0.0"
"ENT-NL-NBU-MAST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-11-06 07:48:28","116.2","0.0","76.2","0.0"
"ANR-Eris","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-11-11 08:35:38","46.5","0.0","-58.5","0.0"
"BGS-FTview","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-13 14:05:55","42.0","0.0","-30.0","0.0"
"Turboscan","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSLICENSE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-FPTST01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-27 08:35:11","31.7","0.0","22.9","0.0"
"Tax-FPPRD01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 12:06:32","34.9","0.0","-32.5","0.0"
"Tax-FPPRD02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 10:02:00","36.0","0.0","6.2","0.0"
"TAX-GTDBS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTFILE2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-30 14:51:30","64.5","0.0","-16.3","0.0"
"TAX-GTSTAGE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 10:07:49","49.8","0.0","-12.1","0.0"
"TAX-GTSTAGE2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 10:07:49","47.5","0.0","-149.5","0.0"
"TAX-GTSTAGE3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 09:30:58","42.9","0.0","-124.7","0.0"
"TAX-GTSTAGE4","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 09:30:58","56.2","0.0","-152.8","0.0"
"AHS-VDHProxy","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"HRSBX4WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-10-24 08:28:54","30.9","0.0","-68.8","0.0"
"ANR-NRBSP2010","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-11-11 08:35:38","37.4","0.0","80.7","0.0"
"ANR-Proxy","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-31 18:46:51","494.4","0.0","-114.5","0.0"
"BGS-Gasmonitor","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-29 09:14:01","20.6","0.0","35.6","0.0"
"BGS-PRINTASE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-29 09:14:01","41.9","0.0","-18.2","0.0"
"ANR-GDB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-10-03 17:10:39","10193.1","0.0","360588.9","0.0"
"ANR-WEB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-02 08:52:59","46.4","0.0","4.4","0.0"
"ANR-Maps","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-11-11 08:35:38","260.5","0.0","333.4","0.0"
"DPSENDPOINT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DNS03","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DNS04","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-OldDev","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2018-10-12 15:35:00","26.0","0.0","-92.3","0.0"
"AHS-DCF-Sagadmin","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTTAPDBS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTTAPSTAGE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","39.2","0.0","-73.1","0.0"
"TAX-GTTAPSTAGE2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","38.4","0.0","-66.0","0.0"
"TAX-GTTAPWEBS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","24.6","0.0","89.5","0.0"
"TAX-GTTAPWEBS2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","23.1","0.0","-22.4","0.0"
"AHS-EFT-DMZ","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-WWWIntranet","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-02 08:49:20","36.1","0.0","-80.4","0.0"
"ENT-ACD-CCS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2017-12-31 18:40:14","10.8","0.0","-0.0","0.0"
"WEB02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSDIRMAN","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"opsview","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"VSPCROWNPOINTE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"VCAMP","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSGISMAP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSGISWEB2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"LISTSERV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"DPSDFS3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTDBP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTDBP2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTFILE3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-30 08:40:21","37.6","0.0","26.4","0.0"
"TAX-GTPROD1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-30 08:40:21","34.1","0.0","-87.3","0.0"
"TAX-GTPROD2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-30 08:40:21","35.0","0.0","-59.5","0.0"
"TAX-GTPROD3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 10:07:49","35.7","0.0","-50.6","0.0"
"TAX-GTPROD4","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-26 10:07:49","36.4","0.0","-11.1","0.0"
"TAX-GTTAPDBP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-GTTAPPROD1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","43.7","0.0","53.4","0.0"
"TAX-GTTAPPROD2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","44.5","0.0","72.6","0.0"
"TAX-GTTAPWEBP1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","26.5","0.0","11.3","0.0"
"TAX-GTTAPWEBP2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","NL Two Weeks","2018-01-24 09:55:40","27.9","0.0","28.9","0.0"
"AHS-NWSPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-NWSTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-Jupiter","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","2018-10-23 10:02:51","13255.5","0.0","-27708.6","0.0"
"AHS-CHARON","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-VDHWEBAPPS-PROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
