Object Name,Object Type,Location,Cluster Location,SLA Domain,Protected On,Total Local Storage (GB),Total Archive Storage (GB),Local Storage Growth (MB/day),Archive Storage Growth (MB/day)
JUD-ESERVICES-DC01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,23.6,0,-60.3,0
JUD-ESERVICES-DC02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,49.8,0,833.4,0
JUD-FS02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,151.3,0,-184.5,0
JUD-FTP,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,6.4,0,-1.4,0
JUD-HELPDESK,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,9,0,-10.5,0
JUD-IMProxy,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,64.9,0,0,0
JUD-Jury-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,54.4,0,-35.7,0
JUD-Jury-DB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,172.3,0,5.4,0
JUD-Jury-Web01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,21.1,0,-26.7,0
JUD-Jury-WebApp01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,19.8,0,-53.4,0
JUD-Jury-WEBold,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,20.3,0,-0.8,0
JUD-LogicMon,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,16,0,-44.1,0
JUD-Logs,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,27.6,0,34.6,0
JUD-neiconnect,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,4.4,0,2.3,0
JUD-ONP-CONV-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,30.4,0,-18.5,0
JUD-ONP-DB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,195.7,0,4027.5,0
JUD-ONP-DB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 13:11,9.5,0,2.8,0
JUD-ONP-STAGE-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,29.8,0,-6.3,0
JUD-ONP-STAGE-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,31.1,0,18.6,0
JUD-ONP-TESTA-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 13:11,7.1,0,3.8,0
JUD-ONP-TESTA-ELS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 13:11,22,0,-7.8,0
JUD-ONP-TESTA-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 13:11,6.3,0,-12.2,0
JUD-ONP-TESTA-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 13:11,6.9,0,-24.1,0
JUD-ONP-TEST-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,33.2,0,-71.5,0
JUD-ONP-TEST-EFILE01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,30.6,0,58.5,0
JUD-ONP-TEST-ELS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,26.3,0,-0.1,0
JUD-ONP-TEST-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,60.7,0,84.4,0
JUD-ONP-TEST-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,29.9,0,-9.9,0
JUD-ONP-TRAINA-APPJOB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,6.9,0,-586.1,0
JUD-ONP-TRAINA-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,6.1,0,-10.3,0
JUD-ONP-TRAIN-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,28.8,0,-5,0
JUD-ONP-TRAIN-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,21.8,0,-2.1,0
JUD-ONP-TRAIN-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,25.1,0,-212.6,0
JUD-OP-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,6.4,0,-7.9,0
JUD-OP-APP02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,21.8,0,-2.4,0
JUD-OP-APP03,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 14:49,24.7,0,-25.1,0
JUD-OP-DB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/5/2018 12:43,31.3,0,-351.4,0
JUD-OP-DB01-old,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,9/5/2018 12:43,0,0,-927.4,0
JUD-OP-DB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/5/2018 12:43,41.1,0,293.1,0
JUD-OP-DB02-old,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,9/5/2018 12:43,0,0,-213.9,0
JUD-OP-DBJ1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,72.3,0,-150.6,0
JUD-OP-EFILE01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/27/2018 10:52,7.3,0,21.4,0
JUD-OP-EFILE02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/27/2018 10:52,42.5,0,648.6,0
JUD-OP-ELS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,22.3,0,222.3,0
JUD-OP-ELS02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,24.6,0,-13.8,0
JUD-OP-FS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,6.2,0,-7.8,0
JUD-OP-FS02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,24.7,0,-349,0
JUD-OP-IMG01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,36.7,0,83.3,0
JUD-OP-IMG02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,24.2,0,-132.8,0
JUD-OP-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,6.1,0,-3.4,0
JUD-OP-INT02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,5.9,0,-12.5,0
JUD-OP-JOB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,6.2,0,-518.7,0
JUD-OP-JOB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,21.6,0,490.9,0
JUD-OP-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,21.4,0,470.7,0
JUD-OP-PORT02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,22.3,0,-7.5,0
JUD-OP-WF01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,25.9,0,-18.7,0
JUD-OP-WF02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 12:17,22.4,0,-340.8,0
JUD-Print01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,23.3,0,-20.1,0
JUD-TYLER00,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,26.4,0,10.2,0
JUD-Tyler01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,81.6,0,-48.2,0
JUD-Tyler02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/29/2018 15:33,21.4,0,57.4,0
JUD-Tyler03,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/29/2018 15:33,22.2,0,222.3,0
JUD-TYLER-DC01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,50.7,0,535.2,0
JUD-TYLER-DC02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,25.5,0,-415.6,0
JUD-VCAS,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,39.8,0,-55.2,0
JUD-vciconnect,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,75.9,0,0.1,0
JUD-VDICON1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,25.1,0,-26.7,0
JUD-VDICON2,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,46,0,648.2,0
JUD-VDICON3,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,19.9,0,-32.9,0
JUD-VDICON4,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,23.3,0,-628.8,0
JUD-VDIMOVEAV01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,20.3,0,-206.7,0
JUD-VDIMOVEAV02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,24.1,0,-56.6,0
JUD-VDISEC1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,20.1,0,108.9,0
JUD-VDISEC2,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,19.9,0,-18.5,0
kentest2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,7.1,0,0.1,0
kentest2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
KJAQUISH-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,12.3,0,4.7,0
KJAQUISH-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
KSEWELL-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,2.1,0,0.3,0
KSEWELL-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
KWAKEFIELD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,17.5,0,0.5,0
KWAKEFIELD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
LIMSAPP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
LIMSAPP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/26/2017 8:18,39,0,-29,0
LIST,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/24/2018 14:55,13.1,0,-39.5,0
LISTSERV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
LISTSERV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,191.3,0,1954.5,0
Mater,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/24/2018 14:55,108.6,0,63.6,0
MBUTRYMAN-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,26.6,0,9.1,0
MBUTRYMAN-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
NCOLLINS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,10.7,0,-19.1,0
NCOLLINS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
OmniStackVC-10-216-16-102,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,Unprotected,1/9/2018 8:59,0,0,0,0
OmniStackVC-10-216-16-105,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,Unprotected,1/9/2018 8:59,0,0,0,0
OmniStackVC-10-246-16-100,vSphere VM,eagmnlvca.ea.dii.state.vt.us,Local,Unprotected,1/9/2018 9:04,0,0,0,0
opsview,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
opsview,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/26/2017 8:18,6.2,0,-3,0
Panorama-8,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,13.4,0,0,0
Panorama-8,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
PA-VM-8.0-01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,3.5,0,0,0
PA-VM-8.0-01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
PBROOKS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,11.3,0,0.4,0
PBROOKS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
PCoIP_MC_1.10.5,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:45,1.5,0,-1.2,0
ph-CentOS7-firebrand,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,1.1,0,0.1,0
ph-CentOS7-firebrand,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ph-CentOS7-wavemaker,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,2,0,-0.7,0
ph-CentOS7-wavemaker,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ph-CentOS7-zealot,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,3.9,0,0,0
ph-CentOS7-zealot,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
PSBD-DevEcMapp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:50,73.6,0,48.5,0
PSBD-DevSql1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,154.7,0,-2783.4,0
PSB-DevEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,98.1,0,9.1,0
PSB-DevEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,27.8,0,23.5,0
PSBD-ProdFiles1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,80,0,51.9,0
PSBD-ProdSQL1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:50,189.5,0,157.4,0
PSBD-ProEcMapp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,81.7,0,397.5,0
PSB-ProEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,58.9,0,170.3,0
PSB-ProEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:50,90.6,0,-51.8,0
PSD-DevEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:50,47,0,-11.1,0
PSD-DevEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,20.9,0,-18.7,0
PSD-ProEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:49,88.1,0,-27.5,0
PSD-ProEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/6/2018 10:50,25.7,0,-41.9,0
RSA Authentication Appliance,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/28/2018 8:46,7.5,0,-1.2,0
SAS-RICOH,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/18/2018 16:33,268.8,0,4080.7,0
ScaleIO-10.216.34.201,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.202,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.203,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.204,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.205,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.206,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.207,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.208,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.209,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.210,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.211,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.212,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.213,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.214,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.215,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ScaleIO-10.216.34.216,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Spock,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/27/2018 14:37,961.5,0,7005.9,0
TAX-CHAINB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:46,33.1,0,-104.2,0
TAX-CHAINB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Tax-Checks02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/26/2018 11:53,98.1,0,164.8,0
Tax-Checks02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/26/2018 11:54,40.5,0,101.8,0
TAX-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/24/2018 10:02,73.7,0,901.3,0
TAX-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-DC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/24/2018 10:02,31.3,0,-17.5,0
TAX-DC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-DC04,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/11/2018 11:33,16.5,0,1101.4,0
TAX-DC05,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/11/2018 11:33,16.1,0,1146.6,0
TAX-DEV-WS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,10/9/2018 10:34,39.5,0,-22.5,0
TAX-FFWEB-P1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,6/25/2018 10:50,88,0,1380.4,0
TAX-FFWEB-P1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-FFWEB-S1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,3/22/2018 8:19,51.8,0,33.9,0
TAX-FFWEB-S1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Tax-Files01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,2/2/2018 9:22,2732.8,0,2254.5,0
Tax-Files01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Tax-FPDEV01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 8:35,30.6,0,-39.1,0
Tax-FPDEV01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Tax-FPPRD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/26/2018 12:06,34.6,0,-30,0
Tax-FPPRD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Tax-FPPRD02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/24/2018 10:02,36,0,6.6,0
Tax-FPPRD02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
Tax-FPTST01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/27/2017 8:35,31.6,0,30.1,0
Tax-FPTST01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/31/2018 9:20,122.1,0,-178.8,0
TAX-GTFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTFILE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/31/2018 9:20,81.4,0,-14.1,0
TAX-GTFILE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTFILE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/30/2018 14:51,64.8,0,-25.5,0
TAX-GTFILE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTFILE3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/30/2018 8:40,39.6,0,99.9,0
TAX-GTFILE3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTPROD1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/30/2018 8:40,56.2,0,50.2,0
TAX-GTPROD1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTPROD2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/30/2018 8:40,36.1,0,4.2,0
TAX-GTPROD2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTPROD3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/26/2018 10:07,37.2,0,83.7,0
TAX-GTPROD3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTPROD4,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/26/2018 10:07,37.7,0,90.2,0
TAX-GTPROD4,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTSTAGE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/26/2018 10:07,50.2,0,35.8,0
