"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"Tax-Win7-JFO-CB","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-29 15:45:35","76.0","0.0","127.7","0.0"
"DLC-SEQUOIA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-01-10 20:39:16","107.7","0.0","183.4","0.0"
"KWAKEFIELD-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","17.5","0.0","0.3","0.0"
"MBUTRYMAN-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:03","26.6","0.0","8.4","0.0"
"ENT-Footprints","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-10 09:00:35","11.3","0.0","-0.0","0.0"
"AHS-BFIS-REPORT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSETICKET1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSETICKET2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-SQLTEL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-10 09:00:35","128.5","0.0","-744.0","0.0"
"ENT-TEL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-10 09:00:35","35.8","0.0","14.7","0.0"
"FMPRDWEB02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-13 10:55:28","18.0","0.0","14.9","0.0"
"TAX-SPLHF","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-23 07:48:25","26.3","0.0","-24.1","0.0"
"ENT-MCAFEEAGENT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-06 07:48:28","17.7","0.0","-471.1","0.0"
"HRDEV2APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-29 15:57:39","42.5","0.0","2.3","0.0"
"HRRPTDEVCRY01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-29 15:57:36","15.6","0.0","-31.4","0.0"
"FMDEV2WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-10 09:17:41","35.9","0.0","14.7","0.0"
"FMDEV2APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-29 15:57:38","53.9","0.0","28.7","0.0"
"JHARRIS-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:02","13.6","0.0","1.4","0.0"
"DBFMDEV02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"HRUATAPP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-23 07:42:24","64.4","0.0","25.2","0.0"
"FMSBX4CRY01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:34","18.2","0.0","-31.7","0.0"
"AHS-AFGPRINT-Prod1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-AFGPRINT-Dev","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-Files01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:08","2732.5","0.0","2228.2","0.0"
"DEV-ACD4-CCS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:14:24","31.5","0.0","2.8","0.0"
"AHS-NOTICESAPPDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"FMSBX4APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:33","2.4","0.0","0.3","0.0"
"BGS-CTCHVAC","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-13 14:12:18","21.4","0.0","-4.0","0.0"
"BGS-N4HVAC","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-13 14:12:17","24.3","0.0","100.1","0.0"
"AHS-NBS-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-RHAP-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-OCSAPPTEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-FTPDEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:51","54.3","0.0","-15.3","0.0"
"AHS-INFORMIX-TEST1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-INFORMIX-TEST2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD03D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD03T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD03P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-CTX10","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"BGS-CTIAX","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-13 14:12:19","132.9","0.0","235.9","0.0"
"ciscomgmt","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBHRDEV01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBFMDEV01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-JBERCHICK-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-LTRIPP-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SPETERSON-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-GWRIGHT-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-TMORSE-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-AWILLIAMS-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-JHACKNEY-VM-DR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AZURETEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:38","28.7","0.0","414.7","0.0"
"ph-CentOS7-wavemaker","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:37","2.0","0.0","-0.0","0.0"
"ph-CentOS7-zealot","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:39","2.2","0.0","-0.0","0.0"
"Azuretest01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:35","43.6","0.0","-20.3","0.0"
"ERP-CPALISSON-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","48.3","0.0","-43.2","0.0"
"ERP-DRRECCAT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-Checks02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:07","97.9","0.0","44.6","0.0"
"ERP-DBHRPLG02RAC02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBHRPLG02RAC01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DEVM-Footprints","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:14:22","17.0","0.0","0.0","0.0"
"TAX-DEV-WS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-10-09 10:51:09","39.5","0.0","-23.9","0.0"
"TAX-VIRCS-WS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-10-09 10:51:09","76.0","0.0","-26.9","0.0"
"DPSRSA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-IFP-DB2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:08","101.5","0.0","99.1","0.0"
"AHS-IIS2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-IIS2-TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"HRRPTDEVAPP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-29 15:57:39","36.9","0.0","37.2","0.0"
"DEVM-DC01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:14:20","3.8","0.0","-0.1","0.0"
"VJISS2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-BFIS-Integration-Prod","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-NBS-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD09D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD09T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLD09P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-PSRECCAT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ph-CentOS7-firebrand","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:33","1.9","0.0","0.1","0.0"
"ERP-WEBUTIL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:51","54.5","0.0","170.3","0.0"
"ERP-UPKWEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:52","54.1","0.0","-49.8","0.0"
"ERP-DBUPK","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:50","24.9","0.0","0.6","0.0"
"ERP-FTPPRD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:54","88.9","0.0","31.8","0.0"
"AHS-SSMIS-UAT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-OCSAPPPROD","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"GFS1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"GFSProxy1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DBHRDR01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-TRE-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-TRE-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DBFMDR01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DII-0","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DII-1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-NBS-Prod","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-vParksRH7","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-31 18:49:40","90.9","0.0","54.5","0.0"
"ABDRAPP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ABDRWEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"BIDRAPP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"BIDRWEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"BUDDBDR01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"BUDDRBUILD01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBHRRPTDEV01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBFMPLG01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBHRPLG01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SSMIS-DEV","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-Citrix-MGMT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:02","25.0","0.0","-16.0","0.0"
"ERP-FTPDR","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"PA-VM-8.0-01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:37","3.5","0.0","-0.0","0.0"
"ENT-LAMP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-10 09:00:35","18.3","0.0","15.4","0.0"
"Tax-secure-FTP","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-23 07:48:27","34.1","0.0","-42.2","0.0"
"Panorama-8","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:37","13.3","0.0","0.0","0.0"
"ANR-Intra","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-31 18:46:51","30.0","0.0","67.6","0.0"
"ENT-Citrix-XA03","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","83.9","0.0","331.5","0.0"
"DPSNETMOTION","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-BUDDBDEV01-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-11-10 09:23:14","0.0","0.0","0.0","0.0"
"ERP-BUDDBPRD01-NEW","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-VDHGISProxy","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"TAX-PRINTERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:05","27.3","0.0","-88.7","0.0"
"Cisco_FP_Mgmt_Ctr","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-11-15 11:22:37","0.0","0.0","0.0","0.0"
"DPSFTP","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DSHEPARD-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:04","24.1","0.0","6.6","0.0"
"TAX-PVRSQL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:09","112.6","0.0","128.5","0.0"
"BGS-CTIR2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-13 14:12:16","29.5","0.0","16.3","0.0"
"ANR-TestApps","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-10-12 16:01:07","25.5","0.0","-132.7","0.0"
"AHS-Rhap-Test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-Rhap-Prod","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-MBLACKMORE","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:04","73.9","0.0","18.7","0.0"
"ERP-SCI-WPINCKLEY","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:03","21.0","0.0","-20.8","0.0"
"ERP-SCI-CBURNETT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:02","33.1","0.0","84.9","0.0"
"ERP-SCI-AMAIN","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","24.1","0.0","-11.1","0.0"
"ERP-SCI-MPFALLER","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:05","72.6","0.0","-812.1","0.0"
"ERP-SCI-JKENNERKNECHT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","34.7","0.0","0.1","0.0"
"ERP-SCI-SHULING","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","17.5","0.0","-20.2","0.0"
"AHS-SSMIS-Base","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SCI-UPGRADE1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","53.4","0.0","-338.2","0.0"
"ERP-SCI-UPGRADE2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:04","145.8","0.0","-9.7","0.0"
"ERP-DBFMPLG03","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"HRPRDREP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-13 10:55:25","64.1","0.0","-30.6","0.0"
"AHS-CTX15","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"DPSVFLFA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-FMSBX7APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:34","53.1","0.0","-58.2","0.0"
"ERP-FMSBX7WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:34","28.9","0.0","15.8","0.0"
"AHS-ISD-APPProd1","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-ISD-APPProd2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-ISD-APPProd3","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-PBIGWT","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-PBIGWP","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-ESDEV01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:57","49.8","0.0","130.6","0.0"
"ERP-ESDEV02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 09:10:52","30.0","0.0","105.3","0.0"
"AHS-CDDB3_clone","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"ahs-dailappprod","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"kentest2","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-11 15:55:39","7.6","0.0","0.1","0.0"
"KSEWELL-VM","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:00","2.1","0.0","0.3","0.0"
"ADS-Solar-Flow","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-06 07:48:27","65.6","0.0","92.0","0.0"
"ADS-SolarWinds","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-11-06 07:48:28","266.9","0.0","3080.3","0.0"
"BGS-Prowatch","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-29 09:14:01","500.3","0.0","830.9","0.0"
"FMSBX5WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:33","30.7","0.0","-0.0","0.0"
"FMSBX5APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:35","51.7","0.0","0.0","0.0"
"ERP-SCI-SCONYERS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:02","25.5","0.0","-881.0","0.0"
"ERP-SCI-RSMITH","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:01","33.1","0.0","50.8","0.0"
"ERP-SCI-NMANNA","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:33:03","29.5","0.0","41.4","0.0"
"FMSBX9APP01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:34","3.7","0.0","-2.0","0.0"
"FMSBX9WEB01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-24 08:38:36","3.1","0.0","0.6","0.0"
"AHS-SQLD01D","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 17:36:58","0.0","0.0","0.0","0.0"
"AHS-SQLD01P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 17:36:56","0.0","0.0","0.0","0.0"
"AHS-SQLD10T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 18:06:27","0.0","0.0","0.0","0.0"
"AHS-SQLD10P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 18:06:27","0.0","0.0","0.0","0.0"
"AHS-SQLW10T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 18:06:26","0.0","0.0","0.0","0.0"
"AHS-SQLW10P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 18:06:29","0.0","0.0","0.0","0.0"
"AHS-SQLR10P","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 18:06:27","0.0","0.0","0.0","0.0"
"AHS-SQLR10T","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2017-10-17 18:06:30","0.0","0.0","0.0","0.0"
"ADS-Solar-SQL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Weekly large Snapshots","2018-01-26 09:52:46","181.5","0.0","565.1","0.0"
"TAX-DC01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:08","37.5","0.0","67.8","0.0"
"TAX-DC02","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:07","96.5","0.0","1830.6","0.0"
"EAG- pfSense-BFIS","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-12-06 16:34:23","0.7","0.0","-0.0","0.0"
"AHS-IIS1TEST","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","","0.0","0.0","0.0","0.0"
"Tax-GWSPRD01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:09","33.6","0.0","-127.7","0.0"
"TAX-GWSUAT01","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2017-10-27 08:41:36","33.8","0.0","-107.6","0.0"
"claus-rubrik-test","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","Unprotected","2018-07-18 08:32:01","0.0","0.0","0.0","0.0"
"TAX-OPSUTIL","vSphere VM","eagpvmvc01.ea.dii.state.vt.us","Remote","NL Two Weeks","2018-02-02 09:42:06","27.0","0.0","80.3","0.0"
